0.4210696343713648	0.6574548326212419
0.6308527226829534	0.4985866278147663
0.4278436712862461	0.5398279039611492
0.4588508373468446	0.6221125915631031
0.5684142750038783	0.6870226129879387
0.3118646306144704	0.5208083676429238
0.4716406932660743	0.3650087103995429
0.457811911211279	0.4804649078087256
0.7483498611412926	0.3979904665578202
0.4839635762135141	0.7297101783994997
0.507922537442008	0.4122510758822921
0.5628036666527723	0.5345105681923168
0.3066684396156839	0.4020077864867867
0.4981718156383452	0.405789819311853
0.4510782760215174	0.5344023179827829
0.539851650322668	0.6189006744391032
0.6315283927951353	0.5350436187932793
0.5574840146061035	0.4705123032944051
0.4810103443836639	0.588290301424051
0.4220296850912378	0.3893828785442681
0.4051412282134825	0.5520841711862612
0.527163025836533	0.4871668317613072
0.597764411205659	0.6138317143343521
0.3781028912606193	0.428037513452548
0.5106821979912758	0.4544706456794333
0.443470041078876	0.446767118510983
0.6042941196524856	0.3325527742236309
0.2964877118823112	0.5126747504577096
0.5203901730536037	0.5185235257188547
0.4651653978575865	0.3303029667579886
0.4386774338047307	0.5894024471966579
0.4936252179498771	0.6087496086384483
0.423748073303685	0.7145231156481089
0.5831721068135737	0.321812210127859
0.2748200295667395	0.3481998617862449
0.429225388730008	0.5765914776595238
0.4510509982489831	0.5350291484703278
0.5947549630236852	0.3714135981099515
0.3034786187413822	0.5138041640227473
0.4732201292822176	0.5489989920477812
0.4179703829437555	0.4247493564934423
0.5582640565577356	0.4385550469029354
0.4994390278333969	0.4978601622699792
0.4746076316913837	0.4695055739028158
0.4617756354274529	0.4446804997268828
0.5990567023442495	0.5492190675287901
0.5756980628654376	0.4231785523853784
0.5649950452593159	0.5737485398189931
0.469106511292976	0.6406965873082862
0.5499834315548296	0.4664564700054582
0.5139977046835976	0.2641317853134163
0.5731693281238428	0.5876632170218925
0.4746756892610918	0.5126834914231594
0.4689062035224178	0.5444148238110783
0.4191059727404393	0.4436823542113711
0.2923079334486692	0.6129164442013485
0.5292959901004837	0.3557179302048831
0.5697545288894841	0.412514772890648
0.473171849823214	0.4258522832275555
0.5456983398223029	0.3292898123981421
0.5403689559970113	0.4903371684764855
0.725405802095414	0.4195518885627767
0.561884261603331	0.6297188441760208
0.3925572209101196	0.5886460914417421
0.3898000174088656	0.453642062828883
0.6690293937629443	0.4824238125563768
0.4892853134400028	0.6303154717544319
0.6478606619033476	0.5150585384381732
0.6438207204432793	0.4720365472688489
0.5120670452479377	0.6411435025353032
0.5331069125925372	0.4978532456039291
0.4215233669025226	0.4217577404329083
0.5376194782067107	0.5972905137180553
0.4304540924879961	0.5773660774601161
0.2208236818199134	0.4426163485471724
0.433580973074733	0.3011515287154865
0.3514914163438838	0.5670575684639357
0.4406665266848832	0.6354698867554035
0.4731983278143804	0.6167415833786133
0.5282504259097859	0.4229526874156654
0.4791881068783756	0.4123521148959619
0.6641672075792397	0.551084606103402
0.3930585663966955	0.6539665282645397
0.4842158502963107	0.5348545915886483
0.3275949005772546	0.4222362873958173
0.5259358730745021	0.4111374907436335
0.5625621437645146	0.5373983726915506
0.4541708189719003	0.6823011217990027
0.5269518852009273	0.527486763929543
0.3359705624249262	0.47020951522788
0.408387920863786	0.4818591731408032
0.5313717397591038	0.4335865486093214
0.5941618994561602	0.3505471046988366
0.4675439491837243	0.4279549573613154
0.5037335997090384	0.5439966385535808
0.664391816048327	0.4233244752276131
0.5442470244971052	0.4827827054082551
0.6279845847717775	0.4644117295077631
0.4187690564530414	0.4272682168652547
0.441899311501822	0.245324071405515
